global_step,train_loss
7235,0.14450877904891968
7236,0.3213673233985901
7237,0.22621390223503113
7238,0.4259489178657532
7239,0.48191216588020325
7240,0.15264637768268585
7241,0.5652713179588318
7242,0.3457135856151581
7243,0.23538120090961456
7244,0.2953609228134155
7245,0.19662009179592133
7246,0.09243018925189972
7247,0.32464301586151123
7248,0.3966306746006012
7249,0.09415378421545029
7250,0.33447420597076416
7251,0.2594148814678192
7252,0.1537935435771942
7253,0.35027191042900085
7254,0.1856180727481842
7255,0.36474937200546265
7256,0.2800329923629761
7257,0.21706561744213104
7258,0.397182822227478
7259,0.22053033113479614
7260,0.3444667160511017
7261,0.30991122126579285
7262,0.27594175934791565
7263,0.3269912600517273
7264,0.3053840398788452
7265,0.3232027590274811
7266,0.37701189517974854
7267,0.25462856888771057
7268,0.24842599034309387
7269,0.29543158411979675
7270,0.17264357209205627
7271,0.4144614636898041
7272,0.5923997163772583
7273,0.43196630477905273
7274,0.5334184765815735
7275,0.24064207077026367
7276,0.25500574707984924
7277,0.525297224521637
7278,0.08743508160114288
7279,0.2692383825778961
7280,0.23797477781772614
7281,0.13944268226623535
7282,0.10112065821886063
7283,0.3849716782569885
7284,0.35082700848579407
7285,0.26712921261787415
7286,0.17404627799987793
7287,0.2631063461303711
7288,0.20935653150081635
7289,0.2469925433397293
7290,0.5380417108535767
7291,0.5168111324310303
7292,0.10384184867143631
7293,0.28389641642570496
7294,0.4353548288345337
7295,0.2402765303850174
7296,0.18527932465076447
7297,0.1401006281375885
7298,0.36166977882385254
7299,0.4537232220172882
7300,0.10305827111005783
7301,0.17046797275543213
7302,0.4465816915035248
7303,0.18818289041519165
7304,0.10493093729019165
7305,0.5412625670433044
7306,0.12188880145549774
7307,0.34967562556266785
7308,0.5927276611328125
7309,0.31205782294273376
7310,0.37290799617767334
7311,0.2531115412712097
7312,0.3771880269050598
7313,0.11196655035018921
7314,0.3991107642650604
7315,0.30375850200653076
7316,0.6774386167526245
7317,0.18278247117996216
7318,0.43421220779418945
7319,0.22484353184700012
7320,0.2463122457265854
7321,0.25055980682373047
7322,0.350492924451828
7323,0.3328375220298767
7324,0.2883653938770294
7325,0.2229897677898407
7326,0.23422634601593018
7327,0.3454548716545105
7328,0.09440791606903076
7329,0.2552853524684906
7330,0.32365715503692627
7331,0.4610419273376465
7332,0.36413803696632385
7333,0.17554466426372528
7334,0.24191144108772278
7335,0.2571326196193695
7336,0.33863547444343567
7337,0.3022787272930145
7338,0.30859649181365967
7339,0.26269063353538513
7340,0.18102598190307617
7341,0.47125518321990967
7342,0.29929161071777344
7343,0.09602966159582138
7344,0.4813084602355957
7345,0.20242978632450104
7346,0.17793211340904236
7347,0.6708274483680725
7348,0.1528748869895935
7349,0.3103666305541992
7350,0.32540363073349
7351,0.1893835961818695
7352,0.34767013788223267
7353,0.09390994906425476
7354,0.3393288552761078
7355,0.3824814558029175
7356,0.14366427063941956
7357,0.29394084215164185
7358,0.45726579427719116
7359,0.19020432233810425
7360,0.5595153570175171
7361,0.1198236346244812
7362,0.2768792510032654
7363,0.15966281294822693
7364,0.20785342156887054
7365,0.19161631166934967
7366,0.5566109418869019
7367,0.2831580340862274
7368,0.2762465476989746
7369,0.15692728757858276
7370,0.20290283858776093
7371,0.4899507462978363
7372,0.31436610221862793
7373,0.3133915960788727
7374,0.16151289641857147
7375,0.794337809085846
7376,0.4014035165309906
7377,0.13139724731445312
7378,0.2419845461845398
7379,0.2521364986896515
7380,0.562353789806366
7381,0.4401831328868866
7382,0.1955171525478363
7383,0.16782298684120178
7384,0.5972222089767456
7385,0.651630163192749
7386,0.3180582523345947
7387,0.4692792594432831
7388,0.4617500901222229
7389,0.16054710745811462
7390,0.11462459713220596
7391,0.13608065247535706
7392,0.39674702286720276
7393,0.2991163432598114
7394,0.29874876141548157
7395,0.2948080599308014
7396,0.2771098017692566
7397,0.10873982310295105
7398,0.24125027656555176
7399,0.30494430661201477
7400,0.3099629282951355
7401,0.3928544223308563
7402,0.41623780131340027
7403,0.355991005897522
7404,0.4675428867340088
7405,0.06943412125110626
7406,0.3652910888195038
7407,0.3755298852920532
7408,0.35812869668006897
7409,0.429021954536438
7410,0.2709957957267761
7411,0.2917785942554474
7412,0.23971067368984222
7413,0.15915784239768982
7414,0.17368686199188232
7415,0.3274936079978943
7416,0.06003455072641373
7417,0.22705325484275818
7418,0.10058554261922836
7419,0.13253256678581238
7420,0.20268692076206207
7421,0.3624149262905121
7422,0.21704375743865967
7423,0.37024855613708496
7424,0.5741402506828308
7425,0.717677116394043
7426,0.26488766074180603
7427,0.24880799651145935
7428,0.1965932846069336
7429,0.2952054738998413
7430,0.5299975275993347
7431,0.0868450403213501
7432,0.1468399465084076
7433,0.2763610780239105
7434,0.09567061811685562
7435,0.16635514795780182
7436,0.20389613509178162
7437,0.13453762233257294
7438,0.4821315109729767
7439,0.4083437919616699
7440,0.2250281274318695
7441,0.28732672333717346
7442,0.26754409074783325
7443,0.3686646521091461
7444,0.17410396039485931
7445,0.22086946666240692
7446,0.19001275300979614
7447,0.5024487376213074
7448,0.9559091329574585
7449,0.2018529325723648
7450,0.23419970273971558
7451,0.3254474997520447
7452,0.40149492025375366
7453,0.1591607630252838
7454,0.2206239551305771
7455,0.35939937829971313
7456,0.417039155960083
7457,0.4466465413570404
7458,0.3876837491989136
7459,0.3713204264640808
7460,0.5328614711761475
7461,0.12670202553272247
7462,0.1031179204583168
7463,0.3037945330142975
7464,0.3928188681602478
7465,0.41531383991241455
7466,0.23847627639770508
7467,0.2275712788105011
7468,0.28134089708328247
7469,0.0959816575050354
7470,0.40838736295700073
7471,0.5050290822982788
7472,0.1829058974981308
7473,0.21873220801353455
7474,0.531110942363739
7475,0.1185576468706131
7476,0.5364981293678284
7477,0.28535404801368713
7478,0.48153963685035706
7479,0.19764100015163422
7480,0.441285103559494
7481,0.21760720014572144
7482,0.2338460385799408
7483,0.2726062834262848
7484,0.18666629493236542
7485,0.19172953069210052
7486,0.14585092663764954
7487,0.4015618860721588
7488,0.17967407405376434
7489,0.3832525908946991
7490,0.17506654560565948
7491,0.2620925009250641
7492,0.10245566070079803
7493,0.11986972391605377
7494,0.11118169873952866
7495,0.4992769956588745
7496,0.22789959609508514
7497,0.07420481741428375
7498,0.16818809509277344
7499,0.09742218255996704
7500,0.31097808480262756
7501,0.11271847039461136
7502,0.3084520995616913
7503,0.5799927115440369
7504,0.3216418921947479
7505,0.2994779050350189
7506,0.4778621792793274
7507,0.2556983530521393
7508,0.1102699339389801
7509,0.10026536136865616
7510,0.14781540632247925
7511,0.2601017951965332
7512,0.19306570291519165
7513,0.4532472491264343
7514,0.33364421129226685
7515,0.22023074328899384
7516,0.2731407582759857
7517,0.35839831829071045
7518,0.3001105487346649
7519,0.03744471073150635
7520,0.07138466089963913
7521,0.18002627789974213
7522,0.4943898618221283
7523,0.3095274865627289
7524,0.2892514765262604
7525,0.4682074189186096
7526,0.1967214196920395
7527,0.4915672838687897
7528,0.2963687777519226
7529,0.12720972299575806
7530,0.5462306141853333
7531,0.2732297480106354
7532,0.2740660309791565
7533,0.23129470646381378
7534,0.5596861243247986
7535,0.24089676141738892
7536,0.32868635654449463
7537,0.33197566866874695
7538,0.20073238015174866
7539,0.2361261248588562
7540,0.2213001251220703
7541,0.30363452434539795
7542,0.22673466801643372
7543,0.45482534170150757
7544,0.17292475700378418
7545,0.18340933322906494
7546,0.43909743428230286
7547,0.12926054000854492
7548,0.27822279930114746
7549,0.518242359161377
7550,0.8644934892654419
7551,0.6782676577568054
7552,0.1650264859199524
7553,0.20602315664291382
7554,0.2714832127094269
7555,0.22484029829502106
7556,0.45990484952926636
7557,0.15364761650562286
7558,0.23402123153209686
7559,0.16706085205078125
7560,0.42432889342308044
7561,0.8393899202346802
7562,0.3685323894023895
7563,0.3773822784423828
7564,0.1395183503627777
7565,0.35882803797721863
7566,0.3371756970882416
7567,0.21183373034000397
7568,0.25239819288253784
7569,0.2438172549009323
7570,0.2591409981250763
7571,0.28475451469421387
7572,0.2690832018852234
7573,0.4370170533657074
7574,0.20043659210205078
7575,0.27275875210762024
7576,0.22815640270709991
7577,0.2628282308578491
7578,0.1780884861946106
7579,0.2564719319343567
7580,0.1557028442621231
7581,0.36640629172325134
7582,0.20617623627185822
7583,0.3686061501502991
7584,0.31801846623420715
7585,0.15126462280750275
7586,0.19729605317115784
7587,0.3542594611644745
7588,0.10250677168369293
7589,0.13074232637882233
7590,0.36469221115112305
7591,0.3164728581905365
7592,0.37104305624961853
7593,0.23036730289459229
7594,0.2608659863471985
7595,0.13587293028831482
7596,0.1622263640165329
7597,0.10864543169736862
7598,0.1054694801568985
7599,0.44595831632614136
7600,0.0684305876493454
7601,0.5536463856697083
7602,0.22837664186954498
7603,0.6399453282356262
7604,0.22007952630519867
7605,0.4206685721874237
7606,0.8029610514640808
7607,0.1745551973581314
7608,0.6019924283027649
7609,0.357240229845047
7610,0.1294354349374771
7611,0.13102664053440094
7612,0.2906057834625244
7613,0.14885103702545166
7614,0.15775248408317566
7615,0.24605536460876465
7616,0.5033471584320068
7617,0.05834023281931877
7618,0.33897918462753296
7619,0.2837342917919159
7620,0.1321505904197693
7621,0.23811285197734833
7622,0.348722368478775
7623,0.3296333849430084
7624,0.43039682507514954
7625,0.2983780801296234
7626,0.3241274058818817
7627,0.4292965531349182
7628,0.2647249698638916
7629,0.49240028858184814
7630,0.23612770438194275
7631,0.14911134541034698
7632,0.22923612594604492
7633,0.2919718027114868
7634,0.22253645956516266
7635,0.2950354218482971
7636,0.34025824069976807
7637,0.346472829580307
7638,0.34018784761428833
7639,0.18833443522453308
7640,0.39462822675704956
7641,0.1837407946586609
7642,0.32122087478637695
7643,0.16697096824645996
7644,0.7366456389427185
7645,0.3700675666332245
7646,0.5486501455307007
7647,0.5471671223640442
7648,0.34682995080947876
7649,0.2381449192762375
7650,0.13488218188285828
7651,0.1352715641260147
7652,0.46970319747924805
7653,0.28059178590774536
7654,0.30336394906044006
7655,0.44574981927871704
7656,0.20965108275413513
7657,0.3071247339248657
7658,0.1999298483133316
7659,0.5539619326591492
7660,0.30957671999931335
7661,0.25120073556900024
7662,0.5378752946853638
7663,0.5146579742431641
7664,0.28463366627693176
7665,0.0967596024274826
7666,0.1594025045633316
7667,0.297477126121521
7668,0.38216009736061096
7669,0.2611308693885803
7670,0.3239997625350952
7671,0.1418607383966446
7672,0.2270631641149521
7673,0.31524038314819336
7674,0.3726100027561188
7675,0.1903817504644394
7676,0.20136167109012604
7677,0.30009374022483826
7678,0.14080393314361572
7679,0.1418268084526062
7680,0.15523195266723633
7681,0.5727717876434326
7682,0.17146335542201996
7683,0.4830388128757477
7684,0.3039667308330536
7685,0.358171671628952
7686,0.8007049560546875
7687,0.17442362010478973
7688,0.23872262239456177
7689,0.04961591586470604
7690,0.41837379336357117
7691,0.22682563960552216
7692,0.3128260374069214
7693,0.12398245185613632
7694,0.15994735062122345
7695,0.16247503459453583
7696,0.4284997582435608
7697,0.6190603375434875
7698,0.2075384110212326
7699,0.12040683627128601
7700,0.25717559456825256
7701,0.24925142526626587
7702,0.7566642761230469
7703,0.17891614139080048
7704,0.3067306578159332
7705,0.0875251516699791
7706,0.3299739956855774
7707,0.17402899265289307
7708,0.32548531889915466
7709,0.37900394201278687
7710,0.23815114796161652
7711,0.35001182556152344
7712,0.10136959701776505
7713,0.26906678080558777
7714,0.4031274616718292
7715,0.3016757369041443
7716,0.1288493573665619
7717,0.17396217584609985
7718,0.3001823127269745
7719,0.20792363584041595
7720,0.2512066066265106
7721,0.3287513256072998
7722,0.2505778968334198
7723,0.21781380474567413
7724,0.16933365166187286
7725,0.46606937050819397
7726,0.3922353982925415
7727,0.13100723922252655
7728,0.4860337972640991
7729,0.2065051943063736
7730,0.09124645590782166
7731,0.5520240068435669
7732,0.17541064321994781
7733,0.19173021614551544
7734,0.16752395033836365
7735,0.5511723160743713
7736,0.3516743779182434
7737,0.3472835123538971
7738,0.14560993015766144
7739,0.16020667552947998
7740,0.250276118516922
7741,0.2692667245864868
7742,0.41258639097213745
7743,0.2282973974943161
7744,0.34635066986083984
7745,0.17793744802474976
7746,0.2609991431236267
7747,0.3643847405910492
7748,0.42995911836624146
7749,0.44036149978637695
7750,0.2640039622783661
7751,0.712806761264801
7752,0.23187610507011414
7753,0.3321307301521301
7754,0.2847335934638977
7755,0.5706645846366882
7756,0.42717283964157104
7757,0.09293047338724136
7758,0.4398925006389618
7759,0.2653677761554718
7760,0.16603225469589233
7761,0.5858316421508789
7762,0.2965947091579437
7763,0.2798430621623993
7764,0.3783908188343048
7765,0.46492359042167664
7766,0.44406312704086304
7767,0.1969304382801056
7768,0.20641987025737762
7769,0.25592803955078125
7770,0.45628488063812256
7771,0.35668453574180603
7772,0.2719290554523468
7773,0.21041473746299744
7774,0.17470663785934448
7775,0.6217759847640991
7776,0.45975184440612793
7777,0.6669267416000366
7778,0.42001888155937195
7779,0.18652892112731934
7780,0.515535295009613
7781,0.3278336524963379
7782,0.22118589282035828
7783,0.3087203800678253
7784,0.3840162754058838
7785,0.2523733973503113
7786,0.31303733587265015
7787,0.18373556435108185
7788,0.2987598180770874
7789,0.5554766058921814
7790,0.176438108086586
7791,0.16687768697738647
7792,0.5028069615364075
7793,0.276389479637146
7794,0.05950293689966202
7795,0.3065682351589203
7796,0.15644046664237976
7797,0.27725160121917725
7798,0.45002320408821106
7799,0.47659429907798767
7800,0.6203961372375488
7801,0.21133902668952942
7802,0.24891753494739532
7803,0.1926988661289215
7804,0.13320785760879517
7805,0.2180023044347763
7806,0.5419417023658752
7807,0.15595096349716187
7808,0.512207567691803
7809,0.23712335526943207
7810,0.12198720127344131
7811,0.3730016350746155
7812,0.23179927468299866
7813,0.2593916356563568
7814,0.39052388072013855
7815,0.4125843048095703
7816,0.42796599864959717
7817,0.19897820055484772
7818,0.1814919114112854
7819,0.1524467021226883
7820,0.06552453339099884
7821,0.12045539170503616
7822,0.23241282999515533
7823,0.252938836812973
7824,0.1754699945449829
7825,0.23874470591545105
7826,0.18885540962219238
7827,0.10505173355340958
7828,0.24585269391536713
7829,0.4483918845653534
7830,0.3212101459503174
7831,0.2908948063850403
7832,0.3728500008583069
7833,0.23643425107002258
7834,0.2793261706829071
7835,0.2439025193452835
7836,0.49523288011550903
7837,0.0654790848493576
7838,0.16503530740737915
7839,0.16418235003948212
7840,0.12626072764396667
7841,0.2585247755050659
7842,0.1445768028497696
7843,0.3007259666919708
7844,0.4037957191467285
7845,0.2391531616449356
7846,0.18080110847949982
7847,0.44890689849853516
7848,0.12206757068634033
7849,0.2811863124370575
7850,0.20153558254241943
7851,0.14646849036216736
7852,0.34078970551490784
7853,0.3039511442184448
7854,0.3210495710372925
7855,0.5229673385620117
7856,0.2368171364068985
7857,0.29579854011535645
7858,0.3366979956626892
7859,0.31018730998039246
7860,0.1846337765455246
7861,0.10346490144729614
7862,0.15139667689800262
7863,0.4036835730075836
7864,0.34932050108909607
7865,0.2592529356479645
7866,0.13961300253868103
7867,0.23992487788200378
7868,0.15055179595947266
7869,0.12161266803741455
7870,0.499671995639801
7871,0.40231552720069885
7872,0.16378077864646912
7873,0.14105838537216187
7874,0.23699387907981873
7875,0.12335559725761414
7876,0.3649834394454956
7877,0.20585311949253082
7878,0.23328962922096252
7879,0.07650727778673172
7880,0.6330092549324036
7881,0.5421131253242493
7882,0.5959545373916626
7883,0.19136475026607513
7884,0.11245094239711761
7885,0.621118426322937
7886,0.3904741704463959
7887,0.18315532803535461
7888,0.15942806005477905
7889,0.541722297668457
7890,0.15561150014400482
7891,0.74152672290802
7892,0.2663029432296753
7893,0.3751271963119507
7894,0.20217935740947723
7895,0.08368071913719177
7896,0.18975098431110382
7897,0.09136917442083359
7898,0.3998534381389618
7899,0.44550809264183044
7900,0.3234337568283081
7901,0.4336054027080536
7902,0.17389103770256042
7903,0.4312470555305481
7904,0.9530664682388306
7905,0.4380507469177246
7906,0.2287769764661789
7907,0.29530519247055054
7908,0.37115809321403503
7909,0.10203231126070023
7910,0.11235618591308594
7911,0.1864570677280426
7912,0.2640172243118286
7913,0.15807092189788818
7914,0.18486937880516052
7915,0.16758395731449127
7916,0.36334022879600525
7917,0.14425449073314667
7918,0.3052324652671814
7919,0.35843366384506226
7920,0.14198341965675354
7921,0.5847764015197754
7922,0.39590221643447876
7923,0.40841078758239746
7924,0.23730984330177307
7925,0.20864304900169373
7926,0.20860612392425537
7927,0.314868301153183
7928,0.5153540372848511
7929,0.6960158348083496
7930,0.6944586038589478
7931,0.48970097303390503
7932,0.3542644679546356
7933,0.4528990387916565
7934,0.1962287575006485
7935,0.253765344619751
7936,0.3207872211933136
7937,0.32508471608161926
7938,0.5013206005096436
7939,0.3188415765762329
7940,0.6597951054573059
7941,0.2561110854148865
7942,0.29670950770378113
7943,0.24631063640117645
7944,0.41565951704978943
7945,0.5647080540657043
7946,0.32643237709999084
7947,0.23128105700016022
7948,0.4154687523841858
7949,0.27508965134620667
7950,0.11676201224327087
7951,0.41062217950820923
7952,0.1968289315700531
7953,0.1385958194732666
7954,0.5772227644920349
7955,0.2622692883014679
7956,0.5403649210929871
7957,0.2955291271209717
7958,0.5791244506835938
7959,0.10585799813270569
7960,0.22336232662200928
7961,0.4016992151737213
7962,0.3650934398174286
7963,0.12968504428863525
7964,0.38771918416023254
7965,0.46452969312667847
7966,0.11842358112335205
7967,0.3106788992881775
7968,0.18718625605106354
7969,0.11223697662353516
7970,0.45654115080833435
7971,0.20340846478939056
7972,0.3760911822319031
7973,0.15291742980480194
7974,0.30962201952934265
7975,0.24684223532676697
7976,0.49319058656692505
7977,0.16750343143939972
7978,0.22037135064601898
7979,0.20227524638175964
7980,0.11551207304000854
7981,0.2629031836986542
7982,0.2684862017631531
7983,0.18018217384815216
7984,0.26267263293266296
7985,0.13179275393486023
7986,0.2815607190132141
7987,0.276936799287796
7988,0.18221235275268555
7989,0.4305579960346222
7990,0.5087167620658875
7991,0.1526220142841339
7992,0.17869651317596436
7993,0.3216761350631714
7994,0.21726775169372559
7995,0.3927828073501587
7996,0.2729168236255646
7997,0.20634396374225616
7998,0.3265325427055359
7999,0.10358855873346329
8000,0.09775754064321518
8001,0.29712942242622375
8002,0.28334543108940125
8003,0.5630441308021545
8004,0.2556208372116089
8005,0.2875206470489502
8006,0.13693401217460632
8007,0.6098483204841614
8008,0.070032499730587
8009,0.31094563007354736
8010,0.3437928259372711
8011,0.08184845745563507
8012,0.2445022612810135
8013,0.15583761036396027
8014,0.07515200227499008
8015,0.1400003731250763
8016,0.06711778044700623
8017,0.30049261450767517
8018,0.12525524199008942
8019,0.22759556770324707
8020,0.13486143946647644
8021,0.37711024284362793
8022,0.5107198357582092
8023,0.14107868075370789
8024,0.24419593811035156
8025,0.058339376002550125
8026,0.386019229888916
8027,0.3718603253364563
8028,0.22578497231006622
8029,0.1148502379655838
8030,0.503825306892395
8031,0.05129183828830719
8032,0.5115577578544617
8033,0.1604365110397339
8034,0.34671157598495483
8035,0.21993792057037354
8036,0.2996157705783844
8037,0.7020630240440369
8038,0.21465851366519928
8039,0.3748404085636139
8040,0.26180699467658997
8041,0.14786681532859802
8042,0.22920341789722443
8043,0.17341938614845276
8044,0.3961050808429718
8045,0.29146239161491394
8046,0.2813410758972168
8047,0.19241970777511597
8048,0.09715784341096878
8049,0.23737920820713043
8050,0.3848482668399811
8051,0.24723072350025177
8052,0.20581817626953125
8053,0.3534421920776367
8054,0.10719754546880722
8055,0.20630884170532227
8056,0.34744879603385925
8057,0.19564497470855713
8058,0.33738040924072266
8059,0.37876245379447937
8060,0.2922804653644562
8061,0.3000422716140747
8062,0.21523547172546387
8063,0.13308845460414886
8064,0.5608620643615723
8065,0.3677968978881836
8066,0.18439456820487976
8067,0.40093475580215454
8068,0.14820991456508636
8069,0.4702862501144409
8070,0.5588784217834473
8071,0.4354013204574585
8072,0.3366175889968872
8073,0.13049671053886414
8074,0.529127299785614
8075,0.23806153237819672
8076,0.4605030417442322
8077,0.16771668195724487
8078,0.42713314294815063
8079,0.10677235573530197
8080,0.33463525772094727
8081,0.13517919182777405
8082,0.2907186448574066
8083,0.22546613216400146
8084,0.29275059700012207
8085,0.320932537317276
8086,0.35103610157966614
8087,0.17004698514938354
8088,0.2679204046726227
8089,0.32509344816207886
8090,0.12037286907434464
8091,0.36825573444366455
8092,0.4916609823703766
8093,0.06476126611232758
8094,0.09914381057024002
8095,1.0011967420578003
8096,0.7577996253967285
8097,0.2959060072898865
8098,0.35991528630256653
8099,0.26552900671958923
8100,0.14367832243442535
8101,0.4020017385482788
8102,0.2995229959487915
8103,0.06228109449148178
8104,0.35699301958084106
8105,0.29388347268104553
8106,0.20642897486686707
8107,0.1911666840314865
8108,0.2731975018978119
8109,0.4570465683937073
8110,0.13472487032413483
8111,0.32353848218917847
8112,0.588644802570343
8113,0.21786269545555115
8114,0.4060220718383789
8115,0.520786464214325
8116,0.17597900331020355
8117,0.4909166991710663
8118,0.18164561688899994
8119,0.5256600975990295
8120,0.28630727529525757
8121,0.4121467173099518
8122,0.3722741901874542
8123,0.2523849308490753
8124,0.3798673748970032
8125,0.35383105278015137
8126,0.47700029611587524
8127,0.569643497467041
8128,0.10606358200311661
8129,0.0645773857831955
8130,0.33609578013420105
8131,0.26788294315338135
8132,0.0850248858332634
8133,0.11767010390758514
8134,0.3723528981208801
8135,0.08254650980234146
8136,0.24518881738185883
8137,0.3459124267101288
8138,0.3641105592250824
8139,0.310029536485672
8140,0.2987009286880493
8141,0.7633013725280762
8142,0.39155313372612
8143,0.29527172446250916
8144,0.3279781639575958
8145,0.31034421920776367
8146,0.3909626603126526
8147,0.534016489982605
8148,0.6744182109832764
8149,0.33452108502388
8150,0.4147053360939026
8151,0.6705613136291504
8152,0.3088116943836212
8153,0.1325288861989975
8154,0.13570895791053772
8155,0.3945906162261963
8156,0.20475472509860992
8157,0.5322091579437256
8158,0.5683040022850037
8159,0.18602758646011353
8160,0.2339312732219696
8161,0.19749091565608978
8162,0.3103281855583191
8163,0.37467849254608154
8164,0.3836415410041809
8165,0.268311083316803
8166,0.19416408240795135
8167,0.1473059505224228
8168,0.13321475684642792
8169,0.43873849511146545
8170,0.1709730327129364
8171,0.3187682628631592
8172,0.16073749959468842
8173,0.2538415789604187
8174,0.1361556351184845
8175,0.28308963775634766
8176,0.14301306009292603
8177,0.2217922955751419
8178,0.5594032406806946
8179,0.2957748770713806
8180,0.30316299200057983
8181,0.16241198778152466
8182,0.37024223804473877
8183,0.23213732242584229
8184,0.2513459622859955
8185,0.2983543872833252
8186,0.5397980809211731
8187,0.628601610660553
8188,0.2046385109424591
8189,0.3558007478713989
8190,0.47454962134361267
8191,0.12949779629707336
8192,0.14503176510334015
8193,0.15600331127643585
8194,0.18158379197120667
8195,0.13600581884384155
8196,0.35654595494270325
8197,0.5007122159004211
8198,0.35127636790275574
8199,0.27895835041999817
8200,0.22701981663703918
8201,0.4594258666038513
8202,0.3268514573574066
8203,0.820302426815033
8204,0.10939493030309677
8205,0.3333591818809509
8206,0.2596658170223236
8207,0.7386284470558167
8208,0.4149775803089142
8209,0.1831047534942627
8210,0.5312443375587463
8211,0.24905453622341156
8212,0.12101490795612335
8213,0.3443068861961365
8214,0.32822680473327637
8215,0.5768635272979736
8216,0.16521432995796204
8217,0.6596197485923767
8218,0.41920843720436096
8219,0.4287884533405304
8220,0.3695961534976959
8221,0.18592149019241333
8222,0.16839006543159485
8223,0.3968619406223297
8224,0.2149747908115387
8225,0.15388531982898712
8226,0.1964297592639923
8227,0.19505541026592255
8228,0.22603516280651093
8229,0.16740365326404572
8230,0.14667102694511414
8231,0.3856029510498047
8232,0.24400773644447327
8233,0.31028541922569275
8234,0.09294573217630386
8235,0.4005025029182434
8236,0.33844295144081116
8237,0.22354795038700104
8238,0.39260920882225037
8239,0.09080317616462708
8240,0.34815433621406555
8241,0.25448375940322876
8242,0.27547428011894226
8243,0.10013560950756073
8244,0.39079150557518005
8245,0.366944283246994
8246,0.11802156269550323
8247,0.18616557121276855
8248,0.5499895215034485
8249,0.15656925737857819
8250,0.052440959960222244
8251,0.5785080790519714
8252,0.12681074440479279
8253,0.4027658700942993
8254,0.5197159647941589
8255,0.1927056610584259
8256,0.15464122593402863
8257,0.39715203642845154
8258,0.13217897713184357
8259,0.5484236478805542
8260,0.260572612285614
8261,0.24995972216129303
8262,0.3045514225959778
8263,0.23657000064849854
8264,0.3163701295852661
8265,0.42679363489151
8266,0.11643388867378235
8267,0.24576149880886078
8268,0.2942081093788147
8269,0.5725977420806885
8270,0.37485647201538086
8271,0.44895780086517334
8272,0.05870030075311661
8273,0.34563326835632324
8274,0.38134387135505676
8275,0.39209967851638794
8276,0.5073004961013794
8277,0.37559396028518677
8278,0.33952346444129944
8279,0.25507864356040955
8280,0.3698425889015198
8281,0.20835265517234802
8282,0.3072924017906189
8283,0.08975089341402054
8284,0.2626098394393921
8285,0.3094366490840912
8286,0.3010151982307434
8287,0.4159463346004486
8288,0.26516255736351013
8289,0.27584367990493774
8290,0.1879827082157135
8291,0.3218294382095337
8292,0.16847269237041473
8293,0.09323815256357193
8294,0.23787419497966766
8295,0.3217898905277252
8296,0.30345308780670166
8297,0.29947665333747864
8298,0.46807098388671875
8299,0.292240709066391
8300,0.330129474401474
8301,0.30165809392929077
8302,0.642061173915863
8303,0.3468892276287079
8304,0.21436533331871033
8305,0.7462301254272461
8306,0.39635443687438965
8307,0.26308271288871765
8308,0.510449230670929
8309,0.3424646854400635
8310,0.4298572838306427
8311,0.25287145376205444
8312,0.2928917407989502
8313,0.12723663449287415
8314,0.2457331418991089
8315,0.19764186441898346
8316,0.30577516555786133
8317,0.2306579351425171
8318,0.07172846049070358
8319,0.47266697883605957
8320,0.19659259915351868
8321,0.6317908763885498
8322,0.29744192957878113
8323,0.2111048847436905
8324,0.1610674262046814
8325,0.43066635727882385
8326,0.18359257280826569
8327,0.2762588858604431
8328,0.5800803899765015
8329,0.24352188408374786
8330,0.2987191677093506
8331,0.5674468278884888
8332,0.3939328193664551
8333,0.4948942959308624
8334,0.43683308362960815
8335,0.08860735595226288
8336,0.33150148391723633
8337,0.45133236050605774
8338,0.19089367985725403
8339,0.29760637879371643
8340,0.26566025614738464
8341,0.4587172865867615
8342,0.2961219549179077
8343,0.38231056928634644
8344,0.5952677726745605
8345,0.22234758734703064
8346,0.239806666970253
8347,0.21732519567012787
8348,0.24512158334255219
8349,0.512454092502594
8350,0.2112758755683899
8351,0.3473834693431854
8352,0.34680232405662537
8353,0.22789080440998077
8354,0.2329038679599762
8355,0.2290191352367401
8356,0.19796399772167206
8357,0.3152455985546112
8358,0.3733554780483246
8359,0.16335023939609528
8360,0.4125998616218567
8361,0.26697126030921936
8362,0.09104716032743454
8363,0.3471544682979584
8364,0.21032921969890594
8365,0.29055705666542053
8366,0.19598259031772614
8367,0.20486484467983246
8368,0.45554429292678833
8369,0.16616147756576538
8370,0.5856578946113586
8371,0.15313716232776642
8372,0.11887496709823608
8373,0.3624190390110016
8374,0.3982749879360199
8375,0.3753899931907654
8376,0.46205469965934753
8377,0.4850737154483795
8378,0.33563610911369324
8379,0.19923172891139984
8380,0.2179281860589981
8381,0.24867865443229675
8382,0.2387477457523346
8383,0.24393698573112488
8384,0.20867964625358582
8385,0.2033596634864807
8386,0.1277492642402649
8387,0.44877296686172485
8388,0.14715661108493805
8389,0.33668723702430725
8390,0.1870066225528717
8391,0.26126179099082947
8392,0.27503520250320435
8393,0.12862415611743927
8394,0.3201001286506653
8395,0.6371653079986572
8396,0.23476245999336243
8397,0.31177765130996704
8398,0.275776743888855
8399,0.20625315606594086
8400,0.24702505767345428
8401,0.22353626787662506
8402,0.11838977038860321
8403,0.1400473713874817
8404,0.1985597312450409
