global_step,train_loss
2157,0.20391197502613068
2158,0.1130020022392273
2159,0.30216526985168457
2160,0.24244211614131927
2161,0.053861282765865326
2162,0.420461505651474
2163,0.1610688418149948
2164,0.15499764680862427
2165,0.07474163919687271
2166,0.5658237338066101
2167,0.19230027496814728
2168,0.3427751660346985
2169,0.4943612217903137
2170,0.3754444420337677
2171,0.18713665008544922
2172,0.2771742343902588
2173,0.10124191641807556
2174,0.11188849806785583
2175,0.1568112075328827
2176,0.6251919865608215
2177,0.21651501953601837
2178,0.12337123602628708
2179,0.4296608567237854
2180,0.23837415874004364
2181,0.2853969633579254
2182,0.3793645203113556
2183,0.5239053964614868
2184,0.09004056453704834
2185,0.08665776252746582
2186,0.3071752190589905
2187,0.6095098257064819
2188,0.1832670271396637
2189,0.05666167289018631
2190,0.1211753785610199
2191,0.24222470819950104
2192,0.40486034750938416
2193,0.22915786504745483
2194,0.5491400361061096
2195,0.30285000801086426
2196,0.16714756190776825
2197,0.3378370404243469
2198,0.5133347511291504
2199,0.37345340847969055
2200,0.10684853792190552
2201,0.050311144441366196
2202,0.15604268014431
2203,0.463939905166626
2204,0.21469508111476898
2205,0.4082895517349243
2206,0.3241388499736786
2207,0.07667803764343262
2208,0.34705227613449097
2209,0.10094283521175385
2210,0.44272804260253906
2211,0.04234866052865982
2212,0.10233378410339355
2213,0.29529058933258057
2214,0.07378140091896057
2215,0.21022874116897583
2216,0.32264116406440735
2217,0.0547436848282814
2218,0.36929479241371155
2219,0.27913805842399597
2220,0.5623612403869629
2221,0.08987249433994293
2222,0.1622290164232254
2223,0.19457682967185974
2224,0.28831198811531067
2225,0.15250709652900696
2226,0.27030789852142334
2227,0.1373865008354187
2228,0.4957680404186249
2229,0.5191980004310608
2230,0.22090089321136475
2231,0.544715940952301
2232,0.5155868530273438
2233,0.15547779202461243
2234,0.17168332636356354
2235,0.1672637164592743
2236,0.20399931073188782
2237,0.24896030128002167
2238,0.3156476616859436
2239,0.2627917230129242
2240,0.32457807660102844
2241,0.2447553426027298
2242,0.20442147552967072
2243,0.2220170497894287
2244,0.3017178475856781
2245,0.26677191257476807
2246,0.15369509160518646
2247,0.15859776735305786
2248,0.20101477205753326
2249,0.23106169700622559
2250,0.20398971438407898
2251,0.4016041159629822
2252,0.33187100291252136
2253,0.4973594844341278
2254,0.2980172336101532
2255,0.15381765365600586
2256,0.31079572439193726
2257,0.4016875624656677
2258,0.3567550778388977
2259,0.20594710111618042
2260,0.338841050863266
2261,0.3297625780105591
2262,0.40766316652297974
2263,0.23733006417751312
2264,0.19539131224155426
2265,0.2059737592935562
2266,0.10256915539503098
2267,0.230341374874115
2268,0.13163422048091888
2269,0.38714808225631714
2270,0.44045278429985046
2271,0.2340995818376541
2272,0.4511525332927704
2273,0.25184571743011475
2274,0.29796499013900757
2275,0.1543140560388565
2276,0.2675027847290039
2277,0.3843221962451935
2278,0.205069899559021
2279,0.09829133749008179
2280,0.32732319831848145
2281,0.3500481843948364
2282,0.10356289148330688
2283,0.5326789617538452
2284,0.36167410016059875
2285,0.22558945417404175
2286,0.22191563248634338
2287,0.07506094872951508
2288,0.16868434846401215
2289,0.3666205108165741
2290,0.18877771496772766
2291,0.3866358995437622
2292,0.14097702503204346
2293,0.31641772389411926
2294,0.2848343551158905
2295,0.3041782081127167
2296,0.2634201645851135
2297,0.15528324246406555
2298,0.2297937124967575
2299,0.2714154124259949
2300,0.18364278972148895
2301,0.41054290533065796
2302,0.2213132232427597
2303,0.24008512496948242
2304,0.26108431816101074
2305,0.4564404785633087
2306,0.18035569787025452
2307,0.3507094085216522
2308,0.27680709958076477
2309,0.3460089862346649
2310,0.3600655794143677
2311,0.26458030939102173
2312,0.11623591184616089
2313,0.12045573443174362
2314,0.06843206286430359
2315,0.2508719563484192
2316,0.169301375746727
2317,0.18653292953968048
2318,0.20740869641304016
2319,0.11408479511737823
2320,0.24941639602184296
2321,0.22440659999847412
2322,0.29962965846061707
2323,0.1454443335533142
2324,0.08573770523071289
2325,0.4451373517513275
2326,0.19749800860881805
2327,0.19600096344947815
2328,0.39040428400039673
2329,0.15539485216140747
2330,0.18686364591121674
2331,0.30504798889160156
2332,0.19573351740837097
2333,0.5028277635574341
2334,0.4925282597541809
2335,0.4701850712299347
2336,0.28647440671920776
2337,0.2511279284954071
2338,0.29095637798309326
2339,0.25380605459213257
2340,0.07954030483961105
2341,0.1812335103750229
2342,0.1099565178155899
2343,0.08637885749340057
2344,0.1382405310869217
2345,0.180878147482872
2346,0.218709334731102
2347,0.11353607475757599
2348,0.2179674655199051
2349,0.1777736395597458
2350,0.4491114914417267
2351,0.04777302220463753
2352,0.5403934121131897
2353,0.23422858119010925
2354,0.480889230966568
2355,0.1361171156167984
2356,0.13340528309345245
2357,0.09027199447154999
2358,0.29544973373413086
2359,0.28667908906936646
2360,0.31766584515571594
2361,0.28817856311798096
2362,0.26101255416870117
2363,0.10472128540277481
2364,0.058819063007831573
2365,0.48412415385246277
2366,0.40731996297836304
2367,0.0465768501162529
2368,0.293580025434494
2369,0.28285661339759827
2370,0.1743212640285492
2371,0.5051067471504211
2372,0.07007309049367905
2373,0.3439798057079315
2374,0.4430869221687317
2375,0.5243086814880371
2376,0.45447826385498047
2377,0.21991267800331116
2378,0.37676870822906494
2379,0.32890069484710693
2380,0.46434131264686584
2381,0.2754288613796234
2382,0.3563389182090759
2383,0.209312304854393
2384,0.1907898634672165
2385,0.15357966721057892
2386,0.1163339912891388
2387,0.32432466745376587
2388,0.3577921390533447
2389,0.186385840177536
2390,0.1495332270860672
2391,0.3117612302303314
2392,0.174946129322052
2393,0.2254074066877365
2394,0.2587548494338989
2395,0.16923737525939941
2396,0.11094962060451508
2397,0.2929178774356842
2398,0.2664834260940552
2399,0.20733965933322906
2400,0.20472802221775055
2401,0.20008724927902222
2402,0.17656095325946808
2403,0.3622288703918457
2404,0.20473802089691162
2405,0.4682040214538574
2406,0.43144193291664124
2407,0.264278769493103
2408,0.060433901846408844
2409,0.3976285457611084
2410,0.10027667880058289
2411,0.1748516857624054
2412,0.15125831961631775
2413,0.45851778984069824
2414,0.31172263622283936
2415,0.5917256474494934
2416,0.054710034281015396
2417,0.4108388125896454
2418,0.03155633807182312
2419,0.24633023142814636
2420,0.3362099528312683
2421,0.15276601910591125
2422,0.1435650885105133
2423,0.41140109300613403
2424,0.16173577308654785
2425,0.304514080286026
2426,0.39395076036453247
2427,0.45589956641197205
2428,0.4927639067173004
2429,0.2646021544933319
2430,0.2563593089580536
2431,0.31433597207069397
2432,0.1465553194284439
2433,0.15995697677135468
2434,0.18419179320335388
2435,0.27494803071022034
2436,0.29924044013023376
2437,0.1454920917749405
2438,0.3213915228843689
2439,0.7508326768875122
2440,0.397056519985199
2441,0.5907108783721924
2442,0.19308601319789886
2443,0.19526205956935883
2444,0.14030565321445465
2445,0.14691387116909027
2446,0.08201201260089874
2447,0.2192848026752472
2448,0.24402694404125214
2449,0.19373641908168793
2450,0.49042484164237976
2451,0.5576252937316895
2452,0.2604256570339203
2453,0.06697294861078262
2454,0.40361860394477844
2455,0.232820063829422
2456,0.3200243413448334
2457,0.3410201370716095
2458,0.25952157378196716
2459,0.10065636038780212
2460,0.14849527180194855
2461,0.17567521333694458
2462,0.31506824493408203
2463,0.3490527272224426
2464,0.25380441546440125
2465,0.24948914349079132
2466,0.2881750464439392
2467,0.44786274433135986
2468,0.24968993663787842
2469,0.30677977204322815
2470,0.42634719610214233
2471,0.45265406370162964
2472,0.07431361824274063
2473,0.48772698640823364
2474,0.4780313968658447
2475,0.17606221139431
2476,0.4393775463104248
2477,0.22856372594833374
2478,0.21035413444042206
2479,0.1499977856874466
2480,0.1846919059753418
2481,0.15510913729667664
2482,0.14289654791355133
2483,0.5051578879356384
2484,0.3651875853538513
2485,0.18993252515792847
2486,0.5150229930877686
2487,0.10149314999580383
2488,0.32606154680252075
2489,0.11754804104566574
2490,0.10228901356458664
2491,0.3072640597820282
2492,0.2536179721355438
2493,0.08953992277383804
2494,0.12380830943584442
2495,0.12235850840806961
2496,0.40638506412506104
2497,0.32054364681243896
2498,0.3778040409088135
2499,0.2827070951461792
2500,0.2654004991054535
2501,0.07742048054933548
2502,0.24086050689220428
2503,0.5107235312461853
2504,0.22413071990013123
2505,0.09895889461040497
2506,0.3423975110054016
2507,0.20008237659931183
2508,0.25563231110572815
2509,0.25166791677474976
2510,0.14645980298519135
2511,0.4141269624233246
2512,0.3568808436393738
2513,0.19071386754512787
2514,0.1663564145565033
2515,0.1627996414899826
2516,0.18137279152870178
2517,0.05912777781486511
2518,0.5932648777961731
2519,0.16684675216674805
2520,0.21533674001693726
2521,0.11710991710424423
2522,0.14257687330245972
2523,0.1958799958229065
2524,0.10389484465122223
2525,0.5009046792984009
2526,0.1339089721441269
2527,0.22953985631465912
2528,0.13866615295410156
2529,0.3124220073223114
2530,0.6431632041931152
2531,0.1450587809085846
2532,0.247283935546875
2533,0.28558650612831116
2534,0.2975749373435974
2535,0.20903237164020538
2536,0.3048493564128876
2537,0.3036229610443115
2538,0.0852065160870552
2539,0.1918652504682541
2540,0.29588183760643005
2541,0.20137247443199158
2542,0.30898696184158325
2543,0.3756163716316223
2544,0.19161872565746307
2545,0.17920804023742676
2546,0.29780834913253784
2547,0.2738801836967468
2548,0.5409388542175293
2549,0.3133819103240967
2550,0.3987520635128021
2551,0.12158897519111633
2552,0.1494276076555252
2553,0.3212815523147583
2554,0.5272315144538879
2555,0.18917588889598846
2556,0.09066305309534073
2557,0.10473418235778809
2558,0.07963869720697403
2559,0.29118961095809937
2560,0.2960970997810364
2561,0.6656422019004822
2562,0.6589496731758118
2563,0.2850649952888489
2564,0.33774295449256897
2565,0.2878556549549103
2566,0.19521895051002502
2567,0.28146201372146606
2568,0.5411790013313293
2569,0.16646791994571686
2570,0.09110374003648758
2571,0.34103888273239136
2572,0.2468784749507904
2573,0.25061047077178955
2574,0.249458909034729
2575,0.48254427313804626
2576,0.2949640154838562
2577,0.05942904204130173
2578,0.19624537229537964
2579,0.13807211816310883
2580,0.3756023645401001
2581,0.2888936996459961
2582,0.11744225025177002
2583,0.08063627034425735
2584,0.8944438099861145
2585,0.07861236482858658
2586,0.16718250513076782
2587,0.6290338635444641
2588,0.31909772753715515
2589,0.11144153773784637
2590,0.4450729191303253
2591,0.22527669370174408
2592,0.4120323657989502
2593,0.20598247647285461
2594,0.27601465582847595
2595,0.4185720384120941
2596,0.26807522773742676
2597,0.14864611625671387
2598,0.15037474036216736
2599,0.38824188709259033
2600,0.1450243890285492
2601,0.3418025076389313
2602,0.12178382277488708
2603,0.37229809165000916
2604,0.19531388580799103
2605,0.1761055439710617
2606,0.2790895700454712
2607,0.3151479959487915
2608,0.2280488908290863
2609,0.11664418131113052
2610,0.38552847504615784
2611,0.2676793336868286
2612,0.5531750321388245
2613,0.3013983368873596
2614,0.11654283106327057
2615,0.3168715834617615
2616,0.1653144806623459
2617,0.24969761073589325
2618,0.1927085667848587
2619,0.2537061274051666
2620,0.1882820874452591
2621,0.34941622614860535
2622,0.2222704440355301
2623,0.12922076880931854
2624,0.25346189737319946
2625,0.5255321264266968
2626,0.16965089738368988
2627,0.09798314422369003
2628,0.3596487045288086
2629,0.27775201201438904
2630,0.14204011857509613
2631,0.10745549201965332
2632,0.10298437625169754
2633,0.19605182111263275
2634,0.41134488582611084
2635,0.16632437705993652
2636,0.12251867353916168
2637,0.2821180820465088
2638,0.3219339847564697
2639,0.2876962423324585
2640,0.15559948980808258
2641,0.2595432996749878
2642,0.359301894903183
2643,0.24177975952625275
2644,0.09093580394983292
2645,0.34195810556411743
2646,0.0600777268409729
2647,0.3141476809978485
2648,0.43763652443885803
2649,0.1352711170911789
2650,0.5254849195480347
2651,0.40219953656196594
2652,0.11188164353370667
2653,0.20829889178276062
2654,0.10019784420728683
2655,0.1785135269165039
2656,0.15226875245571136
2657,0.39948269724845886
2658,0.48153257369995117
2659,0.10522984713315964
2660,0.24950914084911346
2661,0.13682761788368225
2662,0.3798365890979767
2663,0.1866636574268341
2664,0.20955601334571838
2665,0.1843612790107727
2666,0.24560140073299408
2667,0.22163721919059753
2668,0.19269168376922607
2669,0.14917108416557312
2670,0.6790029406547546
2671,0.2477514147758484
2672,0.24890102446079254
2673,0.339324951171875
2674,0.24165646731853485
2675,0.050150103867053986
2676,0.5617255568504333
2677,0.17702141404151917
2678,0.13519427180290222
2679,0.054464634507894516
2680,0.20592641830444336
2681,0.2821267247200012
2682,0.25753214955329895
2683,0.23190557956695557
2684,0.33468857407569885
2685,0.1455962359905243
2686,0.21414236724376678
2687,0.3381319046020508
2688,0.1212707906961441
2689,0.2138260155916214
2690,0.2405359297990799
2691,0.10781624168157578
2692,0.32839733362197876
2693,0.18355318903923035
2694,0.2515147030353546
2695,0.30503562092781067
2696,0.09088540822267532
2697,0.34764328598976135
2698,0.17602290213108063
2699,0.32959097623825073
2700,0.07746075838804245
2701,0.16002917289733887
2702,0.10736559331417084
2703,0.19274036586284637
2704,0.1800442487001419
2705,0.043835341930389404
2706,0.3860131800174713
2707,0.28142473101615906
2708,0.0657358169555664
2709,0.2832764983177185
2710,0.1665981411933899
2711,0.24378985166549683
2712,0.33607447147369385
2713,0.280221551656723
2714,0.1874433308839798
2715,0.46047917008399963
2716,0.20874686539173126
2717,0.2964313328266144
2718,0.11066076904535294
2719,0.24752993881702423
2720,0.16508802771568298
2721,0.45250585675239563
2722,0.1104930117726326
2723,0.3762773275375366
2724,0.14029785990715027
2725,0.40891554951667786
2726,0.47627338767051697
2727,0.24476659297943115
2728,0.2781107723712921
2729,0.2547510862350464
2730,0.11070064455270767
2731,0.5588948726654053
2732,0.158981591463089
2733,0.2118663191795349
2734,0.4456683099269867
2735,0.42303231358528137
2736,0.15055854618549347
2737,0.1234026849269867
2738,0.32964882254600525
2739,0.1323530375957489
2740,0.09426841139793396
2741,0.25193271040916443
2742,0.3030797243118286
2743,0.3196272552013397
2744,0.09642379730939865
2745,0.45765751600265503
2746,0.20250259339809418
2747,0.07609087973833084
2748,0.05749085545539856
2749,0.20085442066192627
2750,0.37301626801490784
2751,0.24776454269886017
2752,0.17550233006477356
2753,0.046729765832424164
2754,0.42353421449661255
2755,0.33345961570739746
2756,0.2070079743862152
2757,0.26107069849967957
2758,0.1885492503643036
2759,0.17316585779190063
2760,0.036612048745155334
2761,0.23053555190563202
2762,0.040822118520736694
2763,0.05129411071538925
2764,0.8812009692192078
2765,0.2728884816169739
2766,0.383846640586853
2767,0.05458671599626541
2768,0.23475579917430878
2769,0.4400117099285126
2770,0.20666112005710602
2771,0.13481733202934265
2772,0.19292661547660828
2773,0.3550160825252533
2774,0.09186504036188126
2775,0.21530362963676453
2776,0.2458351105451584
2777,0.34434348344802856
2778,0.058451294898986816
2779,0.37390047311782837
2780,0.10957984626293182
2781,0.4334709048271179
2782,0.11897572875022888
2783,0.4528198540210724
2784,0.12980099022388458
2785,0.6286917328834534
2786,0.2266450822353363
2787,0.11047371476888657
2788,0.15858128666877747
2789,0.10676974803209305
2790,0.18355914950370789
2791,0.4007359445095062
2792,0.23079973459243774
2793,0.14663997292518616
2794,0.18307329714298248
2795,0.27274033427238464
2796,0.14354470372200012
2797,0.3071158528327942
2798,0.15615491569042206
2799,0.3167853355407715
2800,0.1987483948469162
2801,0.4350420832633972
2802,0.1375848352909088
2803,0.12101423740386963
2804,0.21840527653694153
2805,0.4450753331184387
2806,0.1843021661043167
2807,0.0754295289516449
2808,0.26838919520378113
2809,0.38060158491134644
2810,0.19849270582199097
2811,0.05599462613463402
2812,0.32714030146598816
2813,0.2080826312303543
2814,0.18671990931034088
2815,0.1612870842218399
2816,0.344936728477478
2817,0.38596856594085693
2818,0.11458315700292587
2819,0.12728475034236908
2820,0.11254057288169861
2821,0.26517659425735474
2822,0.08558380603790283
2823,0.13176698982715607
2824,0.2910570800304413
2825,0.45703011751174927
2826,0.4264378845691681
2827,0.3944435715675354
2828,0.0655122622847557
2829,0.22320976853370667
2830,0.17675146460533142
2831,0.4614335298538208
2832,0.12659364938735962
2833,0.2398630678653717
2834,0.5505315661430359
2835,0.03376051411032677
2836,0.04632988199591637
2837,0.32165026664733887
2838,0.2202529013156891
2839,0.2879713773727417
2840,0.0528077706694603
2841,0.35474511981010437
2842,0.036487679928541183
2843,0.23317945003509521
2844,0.30778223276138306
2845,0.5411272644996643
2846,0.5464687347412109
2847,0.22012130916118622
2848,0.4166658818721771
2849,0.3632959723472595
2850,0.23335115611553192
2851,0.2237817943096161
2852,0.3312457799911499
2853,0.45560532808303833
2854,0.28130781650543213
2855,0.13409312069416046
2856,0.5258065462112427
2857,0.14276359975337982
2858,0.08138585835695267
2859,0.2651842534542084
2860,0.29519402980804443
2861,0.30075129866600037
2862,0.0664498582482338
2863,0.1433107852935791
2864,0.15717241168022156
2865,0.2707824409008026
2866,0.21306011080741882
2867,0.41814902424812317
2868,0.4498484134674072
2869,0.17172260582447052
2870,0.15179912745952606
2871,0.09287989139556885
2872,0.2105616331100464
2873,0.25718432664871216
2874,0.23700155317783356
2875,0.26621249318122864
2876,0.46515414118766785
2877,0.19871112704277039
2878,0.35662251710891724
2879,0.0665239691734314
2880,0.04582137614488602
2881,0.698255717754364
2882,0.10219436883926392
2883,0.27746784687042236
2884,0.34945279359817505
2885,0.20448118448257446
2886,0.488389790058136
2887,0.21793368458747864
2888,0.3043983578681946
2889,0.07317854464054108
2890,0.23424166440963745
2891,0.28709325194358826
2892,0.05983452871441841
2893,0.5330169796943665
2894,0.12716254591941833
2895,0.0865689292550087
2896,0.24640434980392456
2897,0.28413495421409607
2898,0.060472555458545685
2899,0.2925017476081848
2900,0.31773117184638977
2901,0.32244789600372314
2902,0.34789609909057617
2903,0.2969529628753662
2904,0.04848045855760574
2905,0.26011785864830017
2906,0.24912773072719574
2907,0.09356376528739929
2908,0.15435892343521118
2909,0.36919888854026794
2910,0.13139081001281738
2911,0.34685540199279785
2912,0.49026569724082947
2913,0.2895035743713379
2914,0.11598378419876099
2915,0.7219603061676025
2916,0.33405324816703796
2917,0.4514329433441162
2918,0.3466041088104248
2919,0.38235270977020264
2920,0.298335999250412
2921,0.14655742049217224
2922,0.3474065065383911
2923,0.14464198052883148
2924,0.12334416061639786
2925,0.13310977816581726
2926,0.3225317597389221
2927,0.08181579411029816
2928,0.19688764214515686
2929,0.21418063342571259
2930,0.24404919147491455
2931,0.21714261174201965
2932,0.49451547861099243
2933,0.059438157826662064
2934,0.08843258023262024
2935,0.27724286913871765
2936,0.18220554292201996
2937,0.12161547690629959
2938,0.1785813719034195
2939,0.33679071068763733
2940,0.2451121062040329
2941,0.31410661339759827
2942,0.08294568210840225
2943,0.2891908586025238
2944,0.6475496888160706
2945,0.050589658319950104
2946,0.3588390648365021
2947,0.280516654253006
2948,0.06583954393863678
2949,0.1611650586128235
2950,0.7494267821311951
2951,0.13915683329105377
2952,0.3703989088535309
2953,0.2958084046840668
2954,0.30604124069213867
2955,0.0671488344669342
2956,0.041757743805646896
2957,0.30936622619628906
2958,0.17391224205493927
2959,0.07145731896162033
2960,0.08479578047990799
2961,0.07857345789670944
2962,0.27554434537887573
2963,0.479683518409729
2964,0.10030046850442886
2965,0.0874021127820015
2966,0.25766947865486145
2967,0.06393088400363922
2968,0.07933813333511353
2969,0.4193970263004303
2970,0.09133142977952957
2971,0.3055652678012848
2972,0.1265135109424591
2973,0.07992180436849594
2974,0.2766709327697754
2975,0.19758222997188568
2976,0.3566560745239258
2977,0.21399125456809998
2978,0.1258891373872757
2979,0.19472508132457733
2980,0.23128476738929749
2981,0.2755224108695984
2982,0.2938477694988251
2983,0.10712587088346481
2984,0.18622197210788727
2985,0.44984835386276245
2986,0.1263381987810135
2987,0.05955355241894722
2988,0.35315123200416565
2989,0.25507473945617676
2990,0.0619584396481514
2991,0.11774841696023941
2992,0.09940987080335617
2993,0.16658665239810944
2994,0.08013752102851868
2995,0.0442756786942482
2996,0.5420519709587097
2997,0.2559622824192047
2998,0.26608574390411377
2999,0.09209021180868149
3000,0.4471518099308014
3001,0.19235458970069885
3002,0.2777048945426941
3003,0.048343464732170105
3004,0.11786369979381561
3005,0.32552915811538696
3006,0.2554492950439453
3007,0.07334212958812714
3008,0.25568270683288574
3009,0.23111534118652344
3010,0.08186309039592743
3011,0.2233954519033432
3012,0.2311379313468933
3013,0.2040252685546875
3014,0.11883938312530518
3015,0.20649932324886322
3016,0.3951925039291382
3017,0.2092980593442917
3018,0.13217195868492126
3019,0.05408618599176407
3020,0.6693608164787292
3021,0.16546352207660675
3022,0.0915193259716034
3023,0.21528223156929016
3024,0.43046605587005615
3025,0.32352060079574585
3026,0.26363635063171387
3027,0.12145041674375534
3028,0.5694429874420166
3029,0.3983536660671234
3030,0.32156383991241455
3031,0.25893640518188477
3032,0.27268198132514954
3033,0.38732433319091797
3034,0.1147943064570427
3035,0.053812019526958466
3036,0.05263857543468475
3037,0.12918826937675476
3038,0.2822376787662506
3039,0.49977731704711914
3040,0.047668859362602234
3041,0.240761399269104
3042,0.143581360578537
3043,0.2245924174785614
3044,0.12007727473974228
3045,0.2055346816778183
3046,0.20526883006095886
3047,0.1098984032869339
3048,0.23583871126174927
3049,0.3192959129810333
3050,0.0749329999089241
3051,0.4134505093097687
3052,0.3915068209171295
3053,0.13773959875106812
3054,0.14580342173576355
3055,0.05550597608089447
3056,0.470374196767807
3057,0.13510356843471527
3058,0.33247923851013184
3059,0.387288898229599
3060,0.47182613611221313
3061,0.06497914344072342
3062,0.16069477796554565
3063,0.11958646029233932
3064,0.19005127251148224
3065,0.09147541970014572
3066,0.29262301325798035
3067,0.15960532426834106
3068,0.324985146522522
3069,0.1969628930091858
3070,0.49858951568603516
3071,0.26614487171173096
3072,0.2594284117221832
3073,0.20410265028476715
3074,0.20577272772789001
3075,0.15935708582401276
3076,0.19327326118946075
3077,0.3835587203502655
3078,0.49935412406921387
3079,0.1873105764389038
3080,0.663756251335144
3081,0.3757498562335968
3082,0.4314674437046051
3083,0.13076163828372955
3084,0.16457056999206543
3085,0.2567856013774872
3086,0.14196695387363434
3087,0.3892357647418976
3088,0.47877344489097595
3089,0.14959794282913208
3090,0.25135549902915955
3091,0.24185210466384888
3092,0.15974374115467072
3093,0.42719221115112305
3094,0.12459702789783478
3095,0.21105048060417175
3096,0.3594989478588104
3097,0.0977720394730568
3098,0.0946459025144577
3099,0.39481836557388306
3100,0.31481292843818665
3101,0.1611516773700714
3102,0.12620534002780914
3103,0.3651634454727173
3104,0.255126953125
3105,0.11286330223083496
3106,0.2239077240228653
3107,0.37760475277900696
3108,0.33412861824035645
3109,0.08979479223489761
3110,0.20777301490306854
3111,0.4928314983844757
3112,0.15940174460411072
3113,0.2685788571834564
3114,0.45267367362976074
3115,0.25127705931663513
3116,0.4399058520793915
3117,0.09754880517721176
3118,0.37845444679260254
3119,0.41029027104377747
3120,0.23729665577411652
3121,0.18408432602882385
3122,0.3134893476963043
3123,0.12825332581996918
3124,0.11180396378040314
3125,0.08006952702999115
3126,0.1519392430782318
3127,0.20529820024967194
3128,0.19627824425697327
3129,0.30771389603614807
3130,0.40047216415405273
3131,0.057235922664403915
3132,0.1325291395187378
3133,0.1449061781167984
3134,0.10945896804332733
3135,0.1529630571603775
3136,0.03533199429512024
3137,0.1435278356075287
3138,0.15612894296646118
3139,0.13405564427375793
3140,0.1033531203866005
3141,0.18357789516448975
3142,0.10316966474056244
3143,0.05860614404082298
3144,0.09577322751283646
3145,0.6190063953399658
3146,0.2836326062679291
3147,0.6384915113449097
3148,0.07794738560914993
3149,0.3361035883426666
3150,0.1736612319946289
3151,0.038734521716833115
3152,0.12322930991649628
3153,0.3308543264865875
3154,0.43992850184440613
3155,0.10892962664365768
3156,0.39609137177467346
3157,0.11018644273281097
3158,0.059765513986349106
3159,0.18424025177955627
3160,0.35628750920295715
3161,0.2820338010787964
3162,0.1578780710697174
3163,0.27296561002731323
3164,0.2941835820674896
3165,0.21984532475471497
3166,0.18895317614078522
3167,0.2934024930000305
3168,0.36677229404449463
3169,0.37912431359291077
3170,0.14697568118572235
3171,0.4190153479576111
3172,0.259583979845047
3173,0.1818743348121643
3174,0.25254198908805847
3175,0.09165985137224197
3176,0.31426504254341125
3177,0.29904377460479736
3178,0.44595739245414734
3179,0.060788728296756744
3180,0.23409819602966309
3181,0.14736191928386688
3182,0.1476055234670639
3183,0.15974891185760498
3184,0.12827564775943756
3185,0.3914434611797333
3186,0.3930477499961853
3187,0.19869796931743622
3188,0.26546794176101685
3189,0.42011258006095886
3190,0.24366647005081177
3191,0.20477300882339478
3192,0.06787221133708954
3193,0.14520995318889618
3194,0.24236342310905457
3195,0.05270196497440338
3196,0.35182374715805054
3197,0.08240349590778351
3198,0.04004431888461113
3199,0.11472626030445099
3200,0.29255056381225586
3201,0.23284658789634705
3202,0.11464398354291916
3203,0.3041192591190338
3204,0.5659441351890564
3205,0.061940088868141174
3206,0.22260813415050507
3207,0.2766769528388977
3208,0.6610965728759766
3209,0.10934112966060638
3210,0.44142624735832214
3211,0.3316274881362915
3212,0.07436296343803406
3213,0.35768818855285645
3214,0.2713494896888733
3215,0.15337815880775452
3216,0.06338813155889511
3217,0.5247717499732971
3218,0.02248191088438034
3219,0.11654001474380493
3220,0.05914907529950142
3221,0.34642329812049866
3222,0.1675693392753601
3223,0.22480788826942444
3224,0.2645683288574219
3225,0.16281509399414062
3226,0.1679183542728424
3227,0.400424063205719
3228,0.11230006814002991
3229,0.2073991745710373
3230,0.15880291163921356
3231,0.07420811057090759
3232,0.24483799934387207
3233,0.1801193356513977
3234,0.25596243143081665
3235,0.04488068073987961
3236,0.11979871988296509
3237,0.158705472946167
3238,0.12310352921485901
3239,0.24114134907722473
3240,0.13673482835292816
3241,0.23859356343746185
3242,0.4823162853717804
3243,0.17600156366825104
3244,0.11287448555231094
3245,0.3898718059062958
3246,0.11662457883358002
3247,0.23821541666984558
3248,0.19088129699230194
3249,0.2268669307231903
3250,0.08456016331911087
3251,0.07960883527994156
3252,0.2584954798221588
3253,0.13184936344623566
3254,0.1280835121870041
3255,0.32446637749671936
3256,0.24470484256744385
3257,0.14716744422912598
3258,0.6060572862625122
3259,0.25891050696372986
3260,0.3617820143699646
3261,0.24017085134983063
3262,0.3070555031299591
3263,0.0312543660402298
3264,0.2937096357345581
3265,0.28924763202667236
3266,0.4265928566455841
3267,0.09940289705991745
3268,0.1115901917219162
3269,0.12134674936532974
3270,0.14542683959007263
3271,0.4366671144962311
3272,0.1364843249320984
3273,0.4272145926952362
3274,0.276773601770401
3275,0.36414819955825806
3276,0.10158577561378479
3277,0.03335608169436455
3278,0.16122591495513916
3279,0.2165440022945404
3280,0.11375954747200012
3281,0.19822055101394653
3282,0.1507578343153
3283,0.06969565898180008
3284,0.08408419042825699
3285,0.2529537081718445
3286,0.3198641538619995
3287,0.21861131489276886
3288,0.22012612223625183
3289,0.10174883902072906
3290,0.21371610462665558
3291,0.3303237855434418
3292,0.12451931089162827
3293,0.16518224775791168
3294,0.1621590405702591
3295,0.1598278284072876
3296,0.03483454883098602
3297,0.11831886321306229
3298,0.1110546663403511
3299,0.17320461571216583
3300,0.13728803396224976
3301,0.09092364460229874
3302,0.09170560538768768
3303,0.24113255739212036
3304,0.09282698482275009
3305,0.24499770998954773
3306,0.42864933609962463
3307,0.45478734374046326
3308,0.16776853799819946
3309,0.3265686333179474
3310,0.13471822440624237
3311,0.05458344146609306
3312,0.05466493219137192
3313,0.17570658028125763
3314,0.18595831096172333
3315,0.28995516896247864
3316,0.08471672236919403
3317,0.3777647018432617
3318,0.07183687388896942
3319,0.030522380024194717
3320,0.27153170108795166
3321,0.12119664251804352
3322,0.13558320701122284
3323,0.23600488901138306
3324,0.36241263151168823
3325,0.4454894959926605
