global_step,train_loss
7638,0.17306895554065704
7639,0.034059077501297
7640,0.2557147741317749
7641,0.1555633693933487
7642,0.17968380451202393
7643,0.14265212416648865
7644,0.3204498291015625
7645,0.06128211319446564
7646,0.19016903638839722
7647,0.11783622950315475
7648,0.15279942750930786
7649,0.5262154936790466
7650,0.056194111704826355
7651,0.30374228954315186
7652,0.36153098940849304
7653,0.05937362089753151
7654,0.10127825289964676
7655,0.06333701312541962
7656,0.07248778641223907
7657,0.07610779255628586
7658,0.09699048846960068
7659,0.16887885332107544
7660,0.048467040061950684
7661,0.07967587560415268
7662,0.06302272528409958
7663,0.45728030800819397
7664,0.20728851854801178
7665,0.2523432672023773
7666,0.04030356556177139
7667,0.06352263689041138
7668,0.23871394991874695
7669,0.10313933342695236
7670,0.09658214449882507
7671,0.20087391138076782
7672,0.07852379232645035
7673,0.18216301500797272
7674,0.30983811616897583
7675,0.08372043073177338
7676,0.14461445808410645
7677,0.4048210084438324
7678,0.18983109295368195
7679,0.5482010245323181
7680,0.041230570524930954
7681,0.0968996062874794
7682,0.43088582158088684
7683,0.13400739431381226
7684,0.18791073560714722
7685,0.04089760780334473
7686,0.5317010283470154
7687,0.19550707936286926
7688,0.15142643451690674
7689,0.11234500259160995
7690,0.27542632818222046
7691,0.23620429635047913
7692,0.2455475628376007
7693,0.24476048350334167
7694,0.2966408133506775
7695,0.3370528519153595
7696,0.03361424058675766
7697,0.09114079177379608
7698,0.26312577724456787
7699,0.06934035569429398
7700,0.22380705177783966
7701,0.1723962128162384
7702,0.16603270173072815
7703,0.07102266699075699
7704,0.1400902271270752
7705,0.19713172316551208
7706,0.09459274262189865
7707,0.12094838917255402
7708,0.22059379518032074
7709,0.2726159393787384
7710,0.054717134684324265
7711,0.3358626067638397
7712,0.04162032902240753
7713,0.04629891738295555
7714,0.17887166142463684
7715,0.042345911264419556
7716,0.32332971692085266
7717,0.10571844130754471
7718,0.04034145176410675
7719,0.08337029069662094
7720,0.29299628734588623
7721,0.3365026116371155
7722,0.12280628830194473
7723,0.1690567135810852
7724,0.09624285250902176
7725,0.14194101095199585
7726,0.0292593352496624
7727,0.2115831822156906
7728,0.08596044033765793
7729,0.09285733103752136
7730,0.28680115938186646
7731,0.017420820891857147
7732,0.11488792300224304
7733,0.35737961530685425
7734,0.04401108995079994
7735,0.1368582397699356
7736,0.45818665623664856
7737,0.11361037194728851
7738,0.11401916295289993
7739,0.5156946182250977
7740,0.05604333430528641
7741,0.03986433893442154
7742,0.14696159958839417
7743,0.17644914984703064
7744,0.011641684919595718
7745,0.06291782110929489
7746,0.03513115271925926
7747,0.12470578402280807
7748,0.2645489573478699
7749,0.0965651422739029
7750,0.10496313869953156
7751,0.09553080052137375
7752,0.2112291306257248
7753,0.22427725791931152
7754,0.10701476782560349
7755,0.08463896065950394
7756,0.41773977875709534
7757,0.15417294204235077
7758,0.2070903480052948
7759,0.1050507053732872
7760,0.11151555925607681
7761,0.40234866738319397
7762,0.07429193705320358
7763,0.4014911353588104
7764,0.06146102026104927
7765,0.024531900882720947
7766,0.08603615313768387
7767,0.36119967699050903
7768,0.081697016954422
7769,0.17413237690925598
7770,0.11147058010101318
7771,0.05674689635634422
7772,0.05721524730324745
7773,0.32904696464538574
7774,0.05850909277796745
7775,0.0900164470076561
7776,0.0335983969271183
7777,0.3118184208869934
7778,0.11902566999197006
7779,0.09894882142543793
7780,0.07422520965337753
7781,0.026723463088274002
7782,0.10330671817064285
7783,0.06016455963253975
7784,0.07543888688087463
7785,0.20977705717086792
7786,0.26457175612449646
7787,0.23192623257637024
7788,0.4817427098751068
7789,0.04981715604662895
7790,0.1765696108341217
7791,0.27530694007873535
7792,0.6643701195716858
7793,0.2927792966365814
7794,0.061298731714487076
7795,0.011489144526422024
7796,0.0732058510184288
7797,0.4067520797252655
7798,0.34965837001800537
7799,0.07979529350996017
7800,0.2900910973548889
7801,0.227651447057724
7802,0.3044602870941162
7803,0.2216099202632904
7804,0.12713837623596191
7805,0.021015577018260956
7806,0.2133781760931015
7807,0.3016960024833679
7808,0.2183535397052765
7809,0.2739042341709137
7810,0.12281674891710281
7811,0.18070977926254272
7812,0.3013627529144287
7813,0.4424346089363098
7814,0.20529794692993164
7815,0.3582615256309509
7816,0.17872583866119385
7817,0.42028018832206726
7818,0.27236422896385193
7819,0.38873594999313354
7820,0.12258988618850708
7821,0.023210784420371056
7822,0.11188995093107224
7823,0.16589798033237457
7824,0.2772502303123474
7825,0.07363130152225494
7826,0.2421877384185791
7827,0.14611893892288208
7828,0.06803948432207108
7829,0.15985427796840668
7830,0.156818687915802
7831,0.07182009518146515
7832,0.49486953020095825
7833,0.11428375542163849
7834,0.24932961165905
7835,0.07142839580774307
7836,0.189216747879982
7837,0.05257680267095566
7838,0.08405818790197372
7839,0.1871451586484909
7840,0.2383873611688614
7841,0.24156604707241058
7842,0.28886324167251587
7843,0.06173732876777649
7844,0.034937482327222824
7845,0.27183231711387634
7846,0.04706381633877754
7847,0.25518882274627686
7848,0.31069061160087585
7849,0.13986170291900635
7850,0.2842499613761902
7851,0.3367055058479309
7852,0.24012736976146698
7853,0.2791605591773987
7854,0.19991515576839447
7855,0.42088380455970764
7856,0.2595348358154297
7857,0.16356340050697327
7858,0.5746492147445679
7859,0.19273518025875092
7860,0.054095130413770676
7861,0.049378179013729095
7862,0.03594517335295677
7863,0.08166781067848206
7864,0.13612477481365204
7865,0.07215651124715805
7866,0.07511058449745178
7867,0.12398522347211838
7868,0.03417867422103882
7869,0.04632911458611488
7870,0.21421119570732117
7871,0.20660625398159027
7872,0.19585227966308594
7873,0.03483906388282776
7874,0.22348621487617493
7875,0.18318913877010345
7876,0.20221804082393646
7877,0.17972055077552795
7878,0.2110673487186432
7879,0.1359436810016632
7880,0.053198736160993576
7881,0.12324174493551254
7882,0.12266936153173447
7883,0.14655564725399017
7884,0.0627179965376854
7885,0.32255229353904724
7886,0.4034779965877533
7887,0.3482465445995331
7888,0.13825538754463196
7889,0.045499712228775024
7890,0.48905715346336365
7891,0.17751508951187134
7892,0.36534953117370605
7893,0.1770179569721222
7894,0.09227893501520157
7895,0.20244306325912476
7896,0.0922262892127037
7897,0.1453171670436859
7898,0.32790181040763855
7899,0.10248416662216187
7900,0.0908220186829567
7901,0.16594496369361877
7902,0.2852085828781128
7903,0.14321273565292358
7904,0.1929243952035904
7905,0.0865577906370163
7906,0.21428027749061584
7907,0.30665501952171326
7908,0.31037408113479614
7909,0.1541111022233963
7910,0.029099931940436363
7911,0.1706903874874115
7912,0.04231107980012894
7913,0.2584529221057892
7914,0.17720380425453186
7915,0.2654695212841034
7916,0.2676578164100647
7917,0.10758333653211594
7918,0.16735024750232697
7919,0.07682999968528748
7920,0.11085456609725952
7921,0.06992015987634659
7922,0.2966095209121704
7923,0.4107460677623749
7924,0.1454768031835556
7925,0.06365779787302017
7926,0.14923256635665894
7927,0.21545226871967316
7928,0.3119924068450928
7929,0.11357171088457108
7930,0.07661116868257523
7931,0.05422830581665039
7932,0.1589503288269043
7933,0.5091102123260498
7934,0.5977423787117004
7935,0.18642333149909973
7936,0.2531696557998657
7937,0.2547776401042938
7938,0.1304059475660324
7939,0.1576995849609375
7940,0.1232493445277214
7941,0.0835544764995575
7942,0.10002894699573517
7943,0.06023659184575081
7944,0.06610478460788727
7945,0.038284990936517715
7946,0.08549235761165619
7947,0.05339539423584938
7948,0.21760335564613342
7949,0.099289171397686
7950,0.23441866040229797
7951,0.06837128102779388
7952,0.10511153936386108
7953,0.21637435257434845
7954,0.3159262537956238
7955,0.04331366717815399
7956,0.0548551119863987
7957,0.43232181668281555
7958,0.10149740427732468
7959,0.13031533360481262
7960,0.13605882227420807
7961,0.049283429980278015
7962,0.18767595291137695
7963,0.019279714673757553
7964,0.10061261057853699
7965,0.3026486039161682
7966,0.08980748802423477
7967,0.061588119715452194
7968,0.301045686006546
7969,0.18157494068145752
7970,0.1501464545726776
7971,0.2127966731786728
7972,0.07268458604812622
7973,0.22926941514015198
7974,0.05241751670837402
7975,0.07386615872383118
7976,0.03789938986301422
7977,0.12968352437019348
7978,0.027954109013080597
7979,0.12893567979335785
7980,0.3844062089920044
7981,0.04632232338190079
7982,0.10958672314882278
7983,0.044947508722543716
7984,0.06914456188678741
7985,0.24769587814807892
7986,0.019221434369683266
7987,0.06670951843261719
7988,0.11162290722131729
7989,0.29118040204048157
7990,0.27702757716178894
7991,0.1887943297624588
7992,0.12900826334953308
7993,0.04121681675314903
7994,0.4707452952861786
7995,0.25338882207870483
7996,0.526398241519928
7997,0.22901487350463867
7998,0.05673573911190033
7999,0.327033668756485
8000,0.015638768672943115
8001,0.39769676327705383
8002,0.2212446630001068
8003,0.16963525116443634
8004,0.03202919289469719
8005,0.04998672008514404
8006,0.12441959977149963
8007,0.15450501441955566
8008,0.6438288688659668
8009,0.10952825099229813
8010,0.0669948011636734
8011,0.049995310604572296
8012,0.041676346212625504
8013,0.05039302632212639
8014,0.11167069524526596
8015,0.07602689415216446
8016,0.048170458525419235
8017,0.028657974675297737
8018,0.03924822807312012
8019,0.06116496026515961
8020,0.06340393424034119
8021,0.13821396231651306
8022,0.1548091173171997
8023,0.1308770328760147
8024,0.018305456265807152
8025,0.13617414236068726
8026,0.070431649684906
8027,0.11190307140350342
8028,0.15422090888023376
8029,0.23076499998569489
8030,0.06046930328011513
8031,0.04419524967670441
8032,0.08610150218009949
8033,0.08339408040046692
8034,0.05634744092822075
8035,0.0846453383564949
8036,0.01989266648888588
8037,0.02258775383234024
8038,0.0602947473526001
8039,0.21650436520576477
8040,0.09238723665475845
8041,0.17105624079704285
8042,0.17580197751522064
8043,0.03319880738854408
8044,0.05308547988533974
8045,0.5561386942863464
8046,0.10995133221149445
8047,0.10721369087696075
8048,0.2324022650718689
8049,0.06411565840244293
8050,0.4120067059993744
8051,0.027031414210796356
8052,0.05232817307114601
8053,0.04508950561285019
8054,0.16325414180755615
8055,0.05087856948375702
8056,0.14470936357975006
8057,0.13965271413326263
8058,0.18986080586910248
8059,0.09314797818660736
8060,0.27407193183898926
8061,0.5730199217796326
8062,0.0425422228872776
8063,0.027930406853556633
8064,0.05104086175560951
8065,0.057998210191726685
8066,0.6407886743545532
8067,0.4264860451221466
8068,0.054349206387996674
8069,0.12780620157718658
8070,0.03788924589753151
8071,0.38100916147232056
8072,0.16386038064956665
8073,0.06232163682579994
8074,0.04996391013264656
8075,0.13137102127075195
8076,0.22397296130657196
8077,0.04369214549660683
8078,0.18893033266067505
8079,0.14301010966300964
8080,0.8498276472091675
8081,0.034776702523231506
8082,0.0997944250702858
8083,0.19026748836040497
8084,0.16763344407081604
8085,0.23840636014938354
8086,0.06105739623308182
8087,0.6730919480323792
8088,0.26504939794540405
8089,0.06656093895435333
8090,0.17857657372951508
8091,0.14999592304229736
8092,0.07450029999017715
8093,0.024928951635956764
8094,0.09308625757694244
8095,0.06879474967718124
8096,0.20563925802707672
8097,0.13116854429244995
8098,0.2714374363422394
8099,0.041359685361385345
8100,0.2991357743740082
8101,0.20813344419002533
8102,0.2148839831352234
8103,0.06536143273115158
8104,0.06694526970386505
8105,0.4336223602294922
8106,0.04481291025876999
8107,0.0464186929166317
8108,0.05183206498622894
8109,0.08699122816324234
8110,0.15367209911346436
8111,0.05212642624974251
8112,0.0479806624352932
8113,0.06574489176273346
8114,0.1942857801914215
8115,0.4383426606655121
8116,0.19357845187187195
8117,0.2727547585964203
8118,0.09997741132974625
8119,0.41628196835517883
8120,0.025629384443163872
8121,0.2940387725830078
8122,0.17804861068725586
8123,0.23914439976215363
8124,0.3090689778327942
8125,0.27214598655700684
8126,0.25057631731033325
8127,0.3157006800174713
8128,0.036212410777807236
8129,0.09675319492816925
8130,0.04563325271010399
8131,0.38121703267097473
8132,0.25820693373680115
8133,0.27434781193733215
8134,0.059332460165023804
8135,0.1338721066713333
8136,0.12802007794380188
8137,0.02478429488837719
8138,0.08882460743188858
8139,0.025004267692565918
8140,0.227926105260849
8141,0.19089363515377045
8142,0.11927013099193573
8143,0.17186066508293152
8144,0.3895222544670105
8145,0.26653343439102173
8146,0.2957455515861511
8147,0.07357315719127655
8148,0.3775422275066376
8149,0.13693378865718842
8150,0.127525195479393
8151,0.21008944511413574
8152,0.05952225625514984
8153,0.05605947598814964
8154,0.2067396193742752
8155,0.7335014343261719
8156,0.13604149222373962
8157,0.22628991305828094
8158,0.22084252536296844
8159,0.15226362645626068
8160,0.09211710095405579
8161,0.37947243452072144
8162,0.09814407676458359
8163,0.11939006298780441
8164,0.31480133533477783
8165,0.15701206028461456
8166,0.200506329536438
8167,0.06370287388563156
8168,0.35689499974250793
8169,0.09156659245491028
8170,0.36946040391921997
8171,0.19740994274616241
8172,0.0578378327190876
8173,0.19798631966114044
8174,0.10593292862176895
8175,0.1434977501630783
8176,0.2379181683063507
8177,0.05097967013716698
8178,0.0935111716389656
8179,0.15627902746200562
8180,0.04695658013224602
8181,0.04903721436858177
8182,0.06469135731458664
8183,0.15128301084041595
8184,0.2366582453250885
8185,0.04312676191329956
8186,0.19534707069396973
8187,0.0771433413028717
8188,0.0566704235970974
8189,0.015568877570331097
8190,0.15619564056396484
8191,0.03801637887954712
8192,0.07641935348510742
8193,0.07144331932067871
8194,0.058089178055524826
8195,0.0768473818898201
8196,0.274051308631897
8197,0.09455946087837219
8198,0.6149453520774841
8199,0.09088966995477676
8200,0.0812019482254982
8201,0.11782795190811157
8202,0.17259922623634338
8203,0.33671411871910095
8204,0.15740223228931427
8205,0.5758313536643982
8206,0.34578603506088257
8207,0.213646799325943
8208,0.10371965169906616
8209,0.3368491232395172
8210,0.564937174320221
8211,0.22298647463321686
8212,0.1600949615240097
8213,0.23275624215602875
8214,0.08963485807180405
8215,0.35474705696105957
8216,0.07168582081794739
8217,0.4169478714466095
8218,0.05542360991239548
8219,0.0745711699128151
8220,0.11374858766794205
8221,0.1250261664390564
8222,0.042462240904569626
8223,0.04601694643497467
8224,0.0994957685470581
8225,0.2454736977815628
8226,0.1785597801208496
8227,0.016620412468910217
8228,0.011024780571460724
8229,0.16453133523464203
8230,0.14986984431743622
8231,0.15261290967464447
8232,0.26436659693717957
8233,0.2826743423938751
8234,0.09772229194641113
8235,0.271208792924881
8236,0.20758900046348572
8237,0.06460759788751602
8238,0.3185848593711853
8239,0.22269539535045624
8240,0.09759889543056488
8241,0.20181520283222198
8242,0.09967207163572311
8243,0.17442457377910614
8244,0.40821826457977295
8245,0.14227037131786346
8246,0.035878315567970276
8247,0.1981380581855774
8248,0.1409076452255249
8249,0.15573185682296753
8250,0.03990638256072998
8251,0.1490546315908432
8252,0.24183879792690277
8253,0.1450115293264389
8254,0.0189652256667614
8255,0.09465546905994415
8256,0.4516614079475403
8257,0.38709738850593567
8258,0.143424391746521
8259,0.17131644487380981
8260,0.382021963596344
8261,0.344592422246933
8262,0.030537378042936325
8263,0.05303986370563507
8264,0.04319280758500099
8265,0.06043269857764244
8266,0.22340473532676697
8267,0.12715314328670502
8268,0.031676389276981354
8269,0.08135470002889633
8270,0.1282099187374115
8271,0.04456663131713867
8272,0.2352651059627533
8273,0.16295112669467926
8274,0.17711640894412994
8275,0.15275247395038605
8276,0.17970848083496094
8277,0.11671268194913864
8278,0.01762135699391365
8279,0.08101347088813782
8280,0.1200183555483818
8281,0.4289773404598236
8282,0.036175090819597244
8283,0.13136442005634308
8284,0.21387088298797607
8285,0.026260314509272575
8286,0.05953752622008324
8287,0.2301027476787567
8288,0.2961598038673401
8289,0.35335057973861694
8290,0.4731772243976593
8291,0.034755267202854156
8292,0.17482395470142365
8293,0.09709380567073822
8294,0.2363746017217636
8295,0.052652325481176376
8296,0.13068987429141998
8297,0.11093228310346603
8298,0.08005204796791077
8299,0.04931478947401047
8300,0.10375362634658813
8301,0.07121724635362625
8302,0.17345328629016876
8303,0.0789976567029953
8304,0.18548443913459778
8305,0.05864599347114563
8306,0.04519108682870865
8307,0.24222002923488617
8308,0.05114232003688812
8309,0.11739856004714966
8310,0.20927126705646515
8311,0.2227543145418167
8312,0.08662093430757523
8313,0.0962352603673935
8314,0.055207494646310806
8315,0.05742442235350609
8316,0.1320839524269104
8317,0.0665648952126503
8318,0.10394523292779922
8319,0.023124728351831436
8320,0.02230597846210003
8321,0.036848559975624084
8322,0.01858098804950714
8323,0.19599047303199768
8324,0.2360781878232956
8325,0.2815234065055847
8326,0.19039781391620636
8327,0.13247215747833252
8328,0.05453413352370262
8329,0.22252175211906433
8330,0.04852929711341858
8331,0.18725351989269257
8332,0.286432683467865
8333,0.03087262436747551
8334,0.369310587644577
8335,0.11193254590034485
8336,0.16650275886058807
8337,0.10969723761081696
8338,0.11718498170375824
8339,0.10954073816537857
8340,0.27289992570877075
8341,0.07614172250032425
8342,0.4690133333206177
8343,0.10637036710977554
8344,0.15523606538772583
8345,0.20822766423225403
8346,0.36900991201400757
8347,0.04153561219573021
8348,0.23408745229244232
8349,0.0700628012418747
8350,0.12952764332294464
8351,0.21748177707195282
8352,0.131349578499794
8353,0.3548208475112915
8354,0.03536682203412056
8355,0.07855106145143509
8356,0.21040941774845123
8357,0.2691735625267029
8358,0.016294850036501884
8359,0.0704970732331276
8360,0.26830992102622986
8361,0.09049293398857117
8362,0.18016090989112854
8363,0.20194661617279053
8364,0.20019301772117615
8365,0.06946621835231781
8366,0.11197929829359055
8367,0.2089688926935196
8368,0.23545441031455994
8369,0.2709502875804901
8370,0.09165637195110321
8371,0.13520504534244537
8372,0.1871897578239441
8373,0.0345597080886364
8374,0.030212977901101112
8375,0.24718691408634186
8376,0.11891218274831772
8377,0.09966880828142166
8378,0.0787520706653595
8379,0.06418707966804504
8380,0.028081655502319336
8381,0.06590739637613297
8382,0.28250017762184143
8383,0.024776216596364975
8384,0.13422229886054993
8385,0.03677324578166008
8386,0.2026168256998062
8387,0.2233680635690689
8388,0.2668954133987427
8389,0.06115242466330528
8390,0.3087509274482727
8391,0.01743934489786625
8392,0.2694704532623291
8393,0.016904879361391068
8394,0.09703829139471054
8395,0.06169411912560463
8396,0.04809180274605751
8397,0.08534355461597443
8398,0.034642986953258514
8399,0.1563802808523178
8400,0.045072246342897415
8401,0.3465312421321869
8402,0.09827791899442673
8403,0.05782514810562134
8404,0.23462362587451935
8405,0.14577099680900574
8406,0.10016212612390518
8407,0.25017955899238586
8408,0.12926694750785828
8409,0.26852279901504517
8410,0.03476399928331375
8411,0.082249216735363
8412,0.41554784774780273
8413,0.13097436726093292
8414,0.059907905757427216
8415,0.07919089496135712
8416,0.02372613362967968
8417,0.053041618317365646
8418,0.09910546243190765
8419,0.31245550513267517
8420,0.03714478015899658
8421,0.656863272190094
8422,0.19857695698738098
8423,0.18037736415863037
8424,0.05334661528468132
8425,0.028671765699982643
8426,0.07983806729316711
8427,0.18887482583522797
8428,0.15918490290641785
8429,0.32867613434791565
8430,0.0896185114979744
8431,0.3242749869823456
8432,0.11142705380916595
8433,0.0647587925195694
8434,0.2113068699836731
8435,0.16922959685325623
8436,0.0785304456949234
8437,0.4261676073074341
8438,0.21034753322601318
8439,0.20983071625232697
8440,0.0526055246591568
8441,0.05983315408229828
8442,0.4860837459564209
8443,0.07271315902471542
8444,0.15903493762016296
8445,0.04204574227333069
8446,0.28337761759757996
8447,0.3930930197238922
8448,0.05354652926325798
8449,0.42435869574546814
8450,0.2581107020378113
8451,0.02860799990594387
8452,0.3225295841693878
8453,0.053521525114774704
8454,0.07415679097175598
8455,0.04855388030409813
8456,0.10105980187654495
8457,0.3746315538883209
8458,0.0299033522605896
8459,0.09714573621749878
8460,0.03176020458340645
8461,0.23307441174983978
8462,0.05811615288257599
8463,0.3289048969745636
8464,0.23950371146202087
8465,0.020759932696819305
8466,0.25532257556915283
8467,0.20064440369606018
8468,0.05198239907622337
8469,0.3769667148590088
8470,0.5562086701393127
8471,0.31204521656036377
8472,0.058523427695035934
8473,0.05583861470222473
8474,0.3268602788448334
8475,0.12125746160745621
8476,0.03773048147559166
8477,0.13526012003421783
8478,0.08336950838565826
8479,0.1455700546503067
8480,0.08275844901800156
8481,0.20973895490169525
8482,0.10318777710199356
8483,0.09552252292633057
8484,0.1333947479724884
8485,0.035343728959560394
8486,0.23833294212818146
8487,0.02576298639178276
8488,0.15556763112545013
8489,0.04638860374689102
8490,0.19950029253959656
8491,0.03367511183023453
8492,0.10638327151536942
8493,0.3228882849216461
8494,0.2949954867362976
8495,0.08488290756940842
8496,0.14211031794548035
8497,0.26202699542045593
8498,0.02194754034280777
8499,0.20132377743721008
8500,0.046833205968141556
8501,0.23896454274654388
8502,0.16997699439525604
8503,0.0790991559624672
8504,0.14678673446178436
8505,0.16775813698768616
8506,0.15055935084819794
8507,0.14663606882095337
8508,0.10437161475419998
8509,0.05994071438908577
8510,0.07781173288822174
8511,0.15689203143119812
8512,0.22792084515094757
8513,0.01771082542836666
8514,0.12409411370754242
8515,0.21452318131923676
8516,0.08821077644824982
8517,0.18166258931159973
8518,0.38817110657691956
8519,0.23044051229953766
8520,0.038520511239767075
8521,0.34209150075912476
8522,0.08662672340869904
8523,0.08240275084972382
8524,0.11128577589988708
8525,0.02802884578704834
8526,0.09889301657676697
8527,0.2602965831756592
8528,0.15626806020736694
8529,0.013925234787166119
8530,0.13624432682991028
8531,0.2444263994693756
8532,0.12235035002231598
8533,0.24328333139419556
8534,0.05001673102378845
8535,0.342379629611969
8536,0.31049951910972595
8537,0.17280615866184235
8538,0.07996659725904465
8539,0.09860078245401382
8540,0.29394984245300293
8541,0.23757220804691315
8542,0.050902560353279114
8543,0.25130289793014526
8544,0.5526784062385559
8545,0.028377322480082512
8546,0.19826854765415192
8547,0.04168523848056793
8548,0.17141634225845337
8549,0.1664774864912033
8550,0.1775161325931549
8551,0.056409090757369995
8552,0.03972873464226723
8553,0.07833518087863922
8554,0.14707225561141968
8555,0.11202147603034973
8556,0.16448812186717987
8557,0.04115745425224304
8558,0.07199707627296448
8559,0.1396743804216385
8560,0.027090677991509438
8561,0.10231350362300873
8562,0.06908098608255386
8563,0.020583709701895714
8564,0.11351993680000305
8565,0.11426624655723572
8566,0.09984501451253891
8567,0.29265132546424866
8568,0.10831522941589355
8569,0.11335641890764236
8570,0.12108638137578964
8571,0.06769414246082306
8572,0.18544715642929077
8573,0.27331000566482544
8574,0.5892589092254639
8575,0.26700764894485474
8576,0.07193207740783691
8577,0.15325325727462769
8578,0.10679927468299866
8579,0.2625165581703186
8580,0.03342609480023384
8581,0.0896102637052536
8582,0.381270170211792
8583,0.05141482502222061
8584,0.08596795797348022
8585,0.08800859749317169
8586,0.024597516283392906
8587,0.10120027512311935
8588,0.17572659254074097
8589,0.35586294531822205
8590,0.4513346552848816
8591,0.5768896341323853
8592,0.16523821651935577
8593,0.11372912675142288
8594,0.07729850709438324
8595,0.04219099134206772
8596,0.05133949965238571
8597,0.23606577515602112
8598,0.07274013012647629
8599,0.04914257302880287
8600,0.09749425202608109
8601,0.04707852751016617
8602,0.0719464123249054
8603,0.05879520997405052
8604,0.2141960710287094
8605,0.1732061803340912
8606,0.03113478422164917
8607,0.04326045885682106
8608,0.20473697781562805
8609,0.3668195605278015
8610,0.1485278308391571
8611,0.15099592506885529
8612,0.41017240285873413
8613,0.18638251721858978
8614,0.10480768978595734
8615,0.02647843211889267
8616,0.25241854786872864
8617,0.07298190146684647
8618,0.043828412890434265
8619,0.165206179022789
8620,0.24777010083198547
8621,0.0819421261548996
8622,0.35440459847450256
8623,0.1517609804868698
8624,0.047216348350048065
8625,0.011067981831729412
8626,0.012072302401065826
8627,0.1334320306777954
8628,0.05897996202111244
8629,0.2646835744380951
8630,0.13507549464702606
8631,0.3036230802536011
8632,0.01930440217256546
8633,0.26099875569343567
8634,0.04384360462427139
8635,0.03435641527175903
8636,0.24350221455097198
8637,0.21432986855506897
8638,0.15562979876995087
8639,0.02005883865058422
8640,0.12453886866569519
8641,0.023431770503520966
8642,0.20728811621665955
8643,0.12167760729789734
8644,0.24372000992298126
8645,0.15487425029277802
8646,0.12708012759685516
8647,0.32206860184669495
8648,0.12780672311782837
8649,0.11494424939155579
8650,0.20921476185321808
8651,0.12384048849344254
8652,0.019778238609433174
8653,0.2202373892068863
8654,0.1695757508277893
8655,0.024331863969564438
8656,0.02026677131652832
8657,0.08456705510616302
8658,0.09409157931804657
8659,0.12051592767238617
8660,0.018367087468504906
8661,0.1592654138803482
8662,0.1479983627796173
8663,0.5125028491020203
8664,0.41131269931793213
8665,0.07493489235639572
8666,0.24881547689437866
8667,0.07479707151651382
8668,0.018404047936201096
8669,0.06326939165592194
8670,0.10839596390724182
8671,0.1212783232331276
8672,0.41188350319862366
8673,0.11643801629543304
8674,0.01851276122033596
8675,0.16325335204601288
8676,0.1715683788061142
8677,0.03709641098976135
8678,0.1869756579399109
8679,0.04375755786895752
8680,0.1823846846818924
8681,0.09145212173461914
8682,0.2353486716747284
8683,0.06444547325372696
8684,0.07873862981796265
8685,0.041442807763814926
8686,0.11530133336782455
8687,0.06807888299226761
8688,0.09680536389350891
8689,0.033102456480264664
8690,0.3978745639324188
8691,0.17259754240512848
8692,0.05095100775361061
8693,0.05235499143600464
8694,0.09661383926868439
8695,0.04966108873486519
8696,0.10742738097906113
8697,0.4400136172771454
8698,0.1869973987340927
8699,0.08836472034454346
8700,0.1440720409154892
8701,0.17566363513469696
8702,0.19122314453125
8703,0.053373634815216064
8704,0.15313659608364105
8705,0.0719318687915802
8706,0.45410609245300293
8707,0.32974961400032043
8708,0.0863317996263504
8709,0.4117752015590668
8710,0.08209547400474548
8711,0.09769116342067719
8712,0.25575101375579834
8713,0.15916848182678223
8714,0.1060054823756218
8715,0.23133638501167297
8716,0.2360014021396637
8717,0.30677711963653564
8718,0.25178954005241394
8719,0.09927451610565186
8720,0.2200242131948471
8721,0.501067578792572
8722,0.20558948814868927
8723,0.27592208981513977
8724,0.09202025830745697
8725,0.010503239929676056
8726,0.05271264910697937
8727,0.143783301115036
8728,0.17699119448661804
8729,0.16100439429283142
8730,0.578945517539978
8731,0.06337442994117737
8732,0.13117969036102295
8733,0.044613417237997055
8734,0.1544923633337021
8735,0.24430343508720398
8736,0.03421967849135399
8737,0.042999088764190674
8738,0.08306022733449936
8739,0.23184572160243988
8740,0.03547578677535057
8741,0.05120829492807388
8742,0.3782120645046234
8743,0.13253505527973175
8744,0.24305441975593567
8745,0.25756099820137024
8746,0.014818823896348476
8747,0.30692729353904724
8748,0.8189114928245544
8749,0.12451348453760147
8750,0.27987563610076904
8751,0.19821371138095856
8752,0.12463727593421936
8753,0.24825944006443024
8754,0.07861501723527908
8755,0.07752180844545364
8756,0.09985523670911789
8757,0.03276945650577545
8758,0.17473018169403076
8759,0.16498345136642456
8760,0.1608506590127945
8761,0.27961134910583496
8762,0.2754445970058441
8763,0.31877169013023376
8764,0.15322792530059814
8765,0.08121813088655472
8766,0.025840086862444878
8767,0.05451222136616707
8768,0.06096704676747322
8769,0.09324126690626144
8770,0.06009715795516968
8771,0.14610497653484344
8772,0.13029639422893524
8773,0.38417211174964905
8774,0.32300111651420593
8775,0.13907766342163086
8776,0.29250651597976685
8777,0.16800329089164734
8778,0.2847532033920288
8779,0.27278292179107666
8780,0.031723324209451675
8781,0.10990945249795914
8782,0.12063577771186829
8783,0.03964931145310402
8784,0.2690235674381256
8785,0.27859964966773987
8786,0.41583049297332764
8787,0.1088298112154007
8788,0.7338389158248901
8789,0.13614521920681
8790,0.19863440096378326
8791,0.35296401381492615
8792,0.06429658085107803
8793,0.11903116852045059
8794,0.04903532192111015
8795,0.5315763354301453
8796,0.09160254150629044
8797,0.06635376065969467
8798,0.04991300031542778
8799,0.13798923790454865
8800,0.20669621229171753
8801,0.25312772393226624
8802,0.09578265249729156
8803,0.03329717367887497
8804,0.4423340857028961
8805,0.07262945175170898
